acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
1.42864990234375,0.03094482421875,1.3548583984375,196.06870229007635,69.05343511450381,-249.3740458015267,1758787858.0551364
0.14306640625,-1.06024169921875,-1.39422607421875,-16.96946564885496,188.3053435114504,14.778625954198473,1758787858.074367
1.3564453125,1.55206298828125,-1.6822509765625,0.7633587786259542,17.908396946564885,-131.95419847328245,1758787858.093598
-0.16607666015625,0.02069091796875,0.99224853515625,1.984732824427481,4.450381679389313,7.106870229007634,1758787858.0258687
-0.16363525390625,0.0325927734375,1.01220703125,1.7633587786259541,4.427480916030534,6.801526717557252,1758787858.0450995
-0.16058349609375,0.02276611328125,1.0062255859375,1.5648854961832062,4.366412213740458,6.0534351145038165,1758787858.06433
1.83135986328125,-0.0037841796875,-0.06256103515625,41.70992366412214,168.89312977099237,203.75572519083968,1758787858.083561
0.7001953125,-1.65570068359375,-0.41021728515625,159.70992366412213,190.38931297709922,-198.35114503816794,1758787858.1027918
0.68792724609375,1.83355712890625,1.35040283203125,204.33587786259542,85.25190839694656,248.25190839694656,1758787858.1220224
1.08978271484375,1.27685546875,1.527099609375,-201.89312977099237,103.62595419847328,229.54198473282443,1758787858.1412532
0.01416015625,1.39520263671875,1.72979736328125,-99.00763358778626,-186.8091603053435,17.900763358778626,1758787858.160484
-1.0074462890625,-1.15106201171875,-0.30755615234375,219.61068702290078,14.83206106870229,174.82442748091603,1758787858.1797147
1.72296142578125,0.0521240234375,-1.24359130859375,17.900763358778626,-126.01526717557252,-152.75572519083968,1758787858.1989455
0.52056884765625,-0.7440185546875,0.11846923828125,232.95419847328245,-165.16030534351145,-250.12977099236642,1758787858.2181764
-0.91644287109375,1.350341796875,1.643310546875,77.06870229007633,-197.3053435114504,-82.57251908396947,1758787858.2374072
1.2762451171875,1.53564453125,-1.6845703125,-203.18320610687022,198.05343511450383,168.87022900763358,1758787858.2566378
1.64532470703125,0.5927734375,-1.01507568359375,73.76335877862596,159.61068702290078,192.3587786259542,1758787858.2758687
-1.70703125,1.10980224609375,1.6796875,2.366412213740458,-19.709923664122137,3.717557251908397,1758787858.2950995
1.00665283203125,0.0101318359375,0.02880859375,5.587786259541985,-19.290076335877863,4.251908396946565,1758787858.31433
1.00726318359375,0.004638671875,0.02264404296875,6.0458015267175576,-19.47328244274809,3.2290076335877864,1758787858.333561
-0.1610107421875,0.0162353515625,0.99346923828125,1.0458015267175573,2.1526717557251906,6.1603053435114505,1758787858.2275903
-0.15606689453125,0.02880859375,1.0150146484375,0.9465648854961832,2.122137404580153,5.587786259541985,1758787858.246821
-0.147705078125,0.04205322265625,1.00885009765625,-0.1984732824427481,2.2595419847328246,6.67175572519084,1758787858.2660518
1.95635986328125,1.83282470703125,1.53125,104.25954198473282,169.01526717557252,204.2290076335878,1758787858.2852826
0.5712890625,0.75054931640625,-0.66015625,159.70992366412213,190.32824427480915,-224.73282442748092,1758787858.3045132
1.20355224609375,-0.6663818359375,1.3516845703125,203.14503816793894,71.20610687022901,17.65648854961832,1758787858.323744
1.58984375,1.27734375,1.512451171875,-227.05343511450383,103.62595419847328,106.4885496183206,1758787858.342975
0.01904296875,1.40618896484375,-1.90985107421875,211.70992366412213,-155.54961832061068,17.862595419847327,1758787858.3622055
-1.00262451171875,-0.94793701171875,0.83306884765625,219.6030534351145,14.740458015267176,175.0763358778626,1758787858.3814363
-1.96844482421875,0.1458740234375,0.75628662109375,17.87786259541985,-125.6793893129771,-119.41221374045801,1758787858.4006672
-0.72943115234375,-0.24420166015625,0.11785888671875,-241.77862595419847,110.31297709923665,-89.8854961832061,1758787858.4198978
-0.8912353515625,-1.0936279296875,0.3787841796875,56.66412213740458,-68.38931297709924,80.1526717557252,1758787858.4391286
1.9837646484375,0.390625,1.37884521484375,39.0763358778626,-13.67175572519084,175.9083969465649,1758787858.4583595
-0.0006103515625,1.96881103515625,-1.48046875,29.30534351145038,101.62595419847328,33.25954198473283,1758787858.4775903
-0.515625,0.00482177734375,-1.00006103515625,205.77862595419847,-3.1068702290076335,-0.007633587786259542,1758787858.496821
-1.01568603515625,-0.5904541015625,-0.00018310546875,125.06106870229007,44.10687022900763,-4.183206106870229,1758787858.5160518
-6.103515625e-05,1.08978271484375,1.92535400390625,-0.015267175572519083,20.17557251908397,-9.312977099236642,1758787858.5352826
0.45318603515625,1.251953125,0.486328125,133.12977099236642,56.916030534351144,148.76335877862596,1758787858.5545132
0.455078125,1.111328125,0.455078125,119.45038167938931,56.916030534351144,137.0381679389313,1758787858.573744
-0.0386962890625,-0.388671875,1.07427978515625,-21.068702290076335,9.290076335877863,29.206106870229007,1758787859.2853348
-0.02587890625,-0.3509521484375,1.05853271484375,-23.30534351145038,6.541984732824427,11.725190839694656,1758787859.3045657
-0.0081787109375,-0.323974609375,1.06988525390625,-22.53435114503817,4.145038167938932,-2.954198473282443,1758787859.3237963
-1.54364013671875,1.2442626953125,0.65625,135.54198473282443,168.94656488549617,235.74045801526717,1758787859.343027
1.5859375,1.12554931640625,-0.16009521484375,159.74045801526717,218.55725190839695,-72.54961832061069,1758787859.362258
0.03167724609375,0.833740234375,1.35101318359375,235.32824427480915,201.40458015267177,-23.38167938931298,1758787859.3814886
-1.16015625,1.27728271484375,1.74334716796875,-69.86259541984732,103.62595419847328,106.73282442748092,1758787859.4007194
0.01904296875,1.4345703125,1.89874267578125,96.41221374045801,32.18320610687023,18.389312977099237,1758787859.4199502
-0.99102783203125,-1.01239013671875,1.30181884765625,-92.95419847328245,15.351145038167939,178.77862595419847,1758787859.4391809
1.87921142578125,0.4427490234375,-1.74267578125,18.38167938931298,-124.38167938931298,-136.5114503816794,1758787859.4584117
1.11431884765625,0.75677490234375,0.1226806640625,-208.55725190839695,-194.63358778625954,170.01526717557252,1758787859.4776425
-1.93756103515625,1.576904296875,-0.9644775390625,-23.53435114503817,-171.96946564885496,-89.9618320610687,1758787859.4968734
-0.82818603515625,-0.735595703125,-0.2301025390625,101.54198473282443,50.80916030534351,87.82442748091603,1758787859.516104
1.95306396484375,1.95159912109375,-0.19873046875,-199.40458015267177,177.81679389312978,105.35114503816794,1758787859.5353348
1.02532958984375,0.028564453125,1.421630859375,205.10687022900763,72.9618320610687,-92.8854961832061,1758787859.5545657
0.14654541015625,-0.99609375,-1.28875732421875,-206.5267175572519,-124.22137404580153,15.312977099236642,1758787859.5737963
1.41485595703125,1.28350830078125,1.3802490234375,-92.8854961832061,18.259541984732824,-124.04580152671755,1758787859.593027
0.0360107421875,-0.1390380859375,1.02581787109375,4.854961832061068,-29.717557251908396,-157.59541984732823,1758787859.5112598
0.01739501953125,-0.089111328125,1.00579833984375,1.1908396946564885,-32.63358778625954,-156.74809160305344,1758787859.5304906
-0.00347900390625,-0.10693359375,0.96728515625,-4.633587786259542,-32.74809160305343,-154.29007633587787,1758787859.5497212
-1.60504150390625,-0.93963623046875,1.5625,95.74045801526718,-115.34351145038168,-107.0,1758787859.568952
1.15594482421875,0.3896484375,1.60455322265625,-205.21374045801528,-123.12977099236642,-171.48091603053436,1758787859.588183
1.53070068359375,-1.4072265625,-1.97357177734375,173.89312977099237,-72.29007633587786,176.33587786259542,1758787859.6074135
0.74932861328125,0.34283447265625,0.83905029296875,194.72519083969465,1.4885496183206106,179.76335877862596,1758787859.6266444
1.21514892578125,1.1771240234375,0.0067138671875,17.885496183206108,-113.02290076335878,-143.9618320610687,1758787859.6458752
-0.88568115234375,0.50634765625,0.11846923828125,181.14503816793894,193.6259541984733,55.37404580152672,1758787859.6651058
1.7567138671875,0.1429443359375,-0.89715576171875,-107.56488549618321,-188.93893129770993,157.12977099236642,1758787859.6843367
0.11846923828125,-1.40301513671875,-1.90167236328125,7.824427480916031,10.48091603053435,168.9618320610687,1758787859.7035675
1.7177734375,0.6083984375,-0.95257568359375,42.54961832061068,159.93893129770993,204.0763358778626,1758787859.7227983
-1.6416015625,0.37542724609375,0.08380126953125,169.06106870229007,214.3587786259542,82.07633587786259,1758787859.742029
-1.68695068359375,-0.9097900390625,1.27935791015625,203.5114503816794,-203.23664122137404,103.62595419847328,1758787859.7612598
0.88519287109375,0.0333251953125,1.44927978515625,-232.14503816793894,121.81679389312977,-61.70229007633588,1758787859.7804906
0.143310546875,-0.90008544921875,-0.36981201171875,-124.45038167938931,219.65648854961833,14.84732824427481,1758787859.7997212
1.44158935546875,-1.85321044921875,-1.1978759765625,-61.70992366412214,17.954198473282442,-113.1526717557252,1758787859.818952
-0.1827392578125,0.343994140625,0.94427490234375,-11.595419847328245,0.10687022900763359,-12.633587786259541,1758787859.7424462
-0.19818115234375,0.30792236328125,0.946533203125,-10.908396946564885,3.16793893129771,-5.870229007633588,1758787859.7616768
-0.208251953125,0.28424072265625,0.956298828125,-8.664122137404581,4.694656488549619,-2.3893129770992365,1758787859.7809076
1.50103759765625,0.96014404296875,0.45306396484375,-84.51908396946565,199.38167938931298,-0.015267175572519083,1758787859.8001385
-1.998291015625,-1.89447021484375,-0.0277099609375,52.7557251908397,199.32824427480915,-51.229007633587784,1758787859.819369
-0.0001220703125,-1.99835205078125,-1.84478759765625,-1.9236641221374047,35.16793893129771,63.274809160305345,1758787859.8386
0.0142822265625,0.001708984375,-0.13525390625,-10.938931297709924,56.66412213740458,167.08396946564886,1758787859.8578308
0.7738037109375,-0.0001220703125,0.00164794921875,80.20610687022901,-2.2900763358778624,54.70992366412214,1758787859.8770614
0.98046875,-0.50335693359375,-0.0001220703125,191.6412213740458,-42.282442748091604,52.76335877862596,1758787859.8962922
-0.1015625,1.4710693359375,-0.0001220703125,-124.86259541984732,230.9236641221374,-3.5267175572519083,1758787859.915523
0.45306396484375,1.0703125,-1.42724609375,-0.015267175572519083,-249.93893129770993,-76.69465648854961,1758787859.9347537
-0.01971435546875,0.28118896484375,-1.10333251953125,1.786259541984733,-124.86259541984732,230.9083969465649,1758787859.9539845
-0.0283203125,0.45306396484375,1.26171875,15.427480916030534,-0.015267175572519083,-249.93129770992365,1758787859.9732153
0.1287841796875,-0.0208740234375,0.43743896484375,-86.9618320610687,-127.32824427480917,-0.015267175572519083,1758787859.9924462
1.56353759765625,-0.3287353515625,0.4375,52.76335877862596,77.1145038167939,-0.015267175572519083,1758787860.0116768
-0.998291015625,0.3314208984375,-0.0311279296875,54.70992366412214,64.97709923664122,-162.50381679389312,1758787860.0309076
-0.1058349609375,0.00164794921875,0.63348388671875,-2.480916030534351,164.14503816793894,158.42748091603053,1758787860.0501385
0.01434326171875,0.501708984375,0.5042724609375,62.725190839694655,63.0763358778626,62.7557251908397,1758787860.069369
0.50421142578125,0.50177001953125,0.504638671875,62.770992366412216,63.030534351145036,62.74809160305343,1758787860.0886
-0.21197509765625,0.1324462890625,0.95941162109375,4.732824427480916,2.8244274809160306,15.351145038167939,1758787860.1744766
-0.21209716796875,0.13037109375,0.9700927734375,6.198473282442748,3.1526717557251906,15.366412213740459,1758787860.1937072
-0.2099609375,0.12945556640625,0.97967529296875,7.259541984732825,3.33587786259542,15.679389312977099,1758787860.212938
-1.09051513671875,0.61279296875,0.1875,41.770992366412216,171.54198473282443,196.13740458015266,1758787860.232169
1.041015625,-1.31195068359375,-0.40972900390625,162.14503816793894,185.45801526717557,-231.32824427480915,1758787860.2513995
0.34417724609375,1.833984375,1.371826171875,196.1908396946565,134.59541984732823,-125.0,1758787860.2706304
-0.65972900390625,1.296630859375,1.4815673828125,-228.76335877862596,103.62595419847328,132.3587786259542,1758787860.2898612
0.01190185546875,1.50457763671875,-0.76434326171875,-249.4732824427481,-93.0381679389313,18.129770992366414,1758787860.3090918
-0.8779296875,-0.00164794921875,-0.6356201171875,-93.08396946564885,14.748091603053435,188.206106870229,1758787860.3283226
-0.76727294921875,-1.46343994140625,0.256103515625,18.14503816793893,-109.82442748091603,1.015267175572519,1758787860.3475535
-0.18243408203125,1.5057373046875,0.1180419921875,-177.29007633587787,229.45801526717557,125.06870229007633,1758787860.3667843
0.8897705078125,1.00042724609375,-1.79315185546875,-21.47328244274809,23.458015267175572,179.84732824427482,1758787860.386015
0.0460205078125,-0.51519775390625,-1.69940185546875,-66.41984732824427,-42.98473282442748,-242.27480916030535,1758787860.4052458
-0.2664794921875,0.57855224609375,1.73822021484375,58.64885496183206,41.05343511450382,33.267175572519086,1758787860.4244766
-0.61767578125,-0.007080078125,-0.51385498046875,-145.70229007633588,237.83969465648855,-1.9541984732824427,1758787860.4437072
-1.39459228515625,-0.96551513671875,0.00738525390625,122.7557251908397,-202.51908396946564,207.87786259541986,1758787860.462938
-0.19769287109375,0.0908203125,0.9857177734375,2.7557251908396947,6.916030534351145,18.786259541984734,1758787860.3771508
-0.19964599609375,0.08367919921875,1.0025634765625,4.190839694656488,6.534351145038168,15.49618320610687,1758787860.3963816
-0.2037353515625,0.0780029296875,0.99609375,4.961832061068702,5.33587786259542,11.49618320610687,1758787860.4156125
-0.96551513671875,-0.3436279296875,-0.859375,10.473282442748092,171.0229007633588,199.98473282442748,1758787860.434843
1.318359375,-0.62445068359375,0.090087890625,161.75572519083968,188.15267175572518,-173.1908396946565,1758787860.454074
-1.49957275390625,1.083740234375,1.36724853515625,200.00763358778627,167.08396946564886,-171.90076335877862,1758787860.4733047
-0.659912109375,1.2933349609375,1.5042724609375,-169.89312977099237,138.80152671755727,202.57251908396947,1758787860.4925354
0.009521484375,-0.1959228515625,0.104248046875,123.16030534351145,4.66412213740458,4.396946564885496,1758787860.5117662
0.068603515625,-0.18829345703125,0.1151123046875,122.72519083969466,4.244274809160306,4.366412213740458,1758787860.530997
0.06683349609375,-0.18255615234375,0.1170654296875,122.50381679389314,4.175572519083969,5.145038167938932,1758787860.5502276
0.07928466796875,-1.87396240234375,-0.603515625,-0.007633587786259542,-23.458015267175572,-146.89312977099237,1758787860.5694585
-0.00018310546875,0.45391845703125,0.6029052734375,-4.122137404580153,1.9465648854961832,86.9618320610687,1758787860.5886893
1.86578369140625,-0.0001220703125,-1.5714111328125,173.1908396946565,-11.183206106870228,35.16793893129771,1758787860.6079202
0.69586181640625,0.0238037109375,0.99993896484375,-112.3206106870229,-12.13740458015267,76.20610687022901,1758787860.6271508
-1.24261474609375,-0.4459228515625,-0.00018310546875,17.984732824427482,110.74809160305344,-3.213740458015267,1758787860.6463816
0.62493896484375,1.1640625,0.95166015625,-0.015267175572519083,-230.46564885496184,-237.38167938931298,1758787860.6656125
0.12506103515625,-0.6337890625,-1.33660888671875,-0.022900763358778626,125.06106870229007,169.45801526717557,1758787860.684843
-0.03314208984375,-1.82818603515625,1.144287109375,226.5114503816794,-0.015267175572519083,-220.04580152671755,1758787860.704074
-0.1846923828125,0.09259033203125,1.00054931640625,6.183206106870229,6.358778625954199,13.282442748091603,1758787860.5307717
-0.1778564453125,0.07757568359375,0.99591064453125,3.984732824427481,7.404580152671755,13.900763358778626,1758787860.5500026
-0.171875,0.07110595703125,0.986083984375,3.282442748091603,7.083969465648855,12.84732824427481,1758787860.5692332
-0.88739013671875,-0.3436279296875,-0.546875,-208.4198473282443,170.86259541984734,194.51908396946564,1758787860.588464
0.9501953125,1.98492431640625,1.58984375,161.4732824427481,181.61068702290078,-223.75572519083968,1758787860.6076949
-1.12457275390625,-0.66644287109375,1.36590576171875,194.21374045801528,114.44274809160305,125.13740458015268,1758787860.6269255
-0.16015625,1.29058837890625,1.447998046875,-230.35114503816794,33.274809160305345,-163.05343511450383,1758787860.6461563
-0.009521484375,-1.99609375,-0.90753173828125,136.35114503816794,46.908396946564885,52.76335877862596,1758787860.6653872
0.18890380859375,0.0059814453125,1.00164794921875,-168.93893129770993,216.05343511450383,1.9541984732824427,1758787860.6846178
-0.73046875,1.47119140625,0.0067138671875,-216.78625954198472,109.61068702290076,148.5267175572519,1758787860.7038486
1.4921875,-0.5523681640625,0.00592041015625,128.0763358778626,201.0229007633588,-19.549618320610687,1758787860.7230794
0.0,1.8359375,-1.82464599609375,0.015267175572519083,-76.53435114503817,-76.83969465648855,1758787860.7423103
1.03631591796875,0.26568603515625,1.8057861328125,2.381679389312977,-127.05343511450381,197.10687022900763,1758787860.761541
-1.414794921875,-0.01507568359375,1.30072021484375,-201.4885496183206,6.145038167938932,189.22137404580153,1758787860.7807717
1.64007568359375,0.0380859375,0.0,167.57251908396947,-124.87022900763358,2.0916030534351147,1758787860.8000026
-1.70208740234375,0.8875732421875,-1.20306396484375,155.70229007633588,33.274809160305345,0.5648854961832062,1758787860.8192332
1.99993896484375,1.61444091796875,1.78240966796875,33.221374045801525,-122.03053435114504,-186.4351145038168,1758787860.838464
-0.1522216796875,0.062744140625,0.99603271484375,4.641221374045801,4.9465648854961835,8.335877862595419,1758787860.75187
-0.15252685546875,0.07354736328125,1.00347900390625,4.030534351145038,3.5877862595419847,7.931297709923665,1758787860.7711008
-0.1475830078125,0.06121826171875,0.99530029296875,1.6641221374045803,4.809160305343512,8.648854961832061,1758787860.7903316
-0.77801513671875,1.221923828125,1.015625,-208.45801526717557,170.54198473282443,184.0763358778626,1758787860.8095622
0.6044921875,-1.24945068359375,0.83935546875,160.9618320610687,170.26717557251908,220.45801526717557,1758787860.828793
-1.98394775390625,-1.41680908203125,1.36273193359375,183.63358778625954,69.37404580152672,-40.969465648854964,1758787860.848024
1.08929443359375,1.28619384765625,1.3568115234375,216.42748091603053,103.62595419847328,56.29770992366412,1758787860.8672545
0.01666259765625,1.2947998046875,0.64385986328125,-147.85496183206106,125.77862595419847,17.83969465648855,1758787860.8864853
-1.13702392578125,1.07452392578125,1.9893798828125,188.25954198473283,14.50381679389313,160.73282442748092,1758787860.9057162
0.49835205078125,1.64593505859375,1.50567626953125,17.82442748091603,-143.66412213740458,117.77862595419847,1758787860.9249468
0.8175048828125,-0.2447509765625,0.1158447265625,-187.4732824427481,-149.0916030534351,58.61832061068702,1758787860.9441776
0.171875,-0.9390869140625,6.103515625e-05,125.2824427480916,-47.62595419847328,-214.67175572519085,1758787860.9634085
0.42193603515625,-0.828125,-1.48089599609375,9.114503816793894,125.27480916030534,-77.31297709923665,1758787860.9826393
0.03570556640625,0.265625,0.29107666015625,2.6793893129770994,0.21374045801526717,105.81679389312977,1758787861.00187
-0.972412109375,0.42816162109375,-0.421875,83.7175572519084,-87.46564885496183,-249.93129770992365,1758787861.0211008
0.153564453125,0.47821044921875,0.433349609375,-246.2290076335878,157.25190839694656,-107.2824427480916,1758787861.0403316
-1.46771240234375,-1.903564453125,0.43756103515625,-116.27480916030534,-27.435114503816795,-20.908396946564885,1758787861.0595622
0.001708984375,1.12567138671875,-0.02764892578125,54.70992366412214,-23.938931297709924,-195.83969465648855,1758787861.078793
0.19732666015625,0.03955078125,1.033447265625,1.4045801526717556,81.86259541984732,-14.01526717557252,1758787861.2804387
0.14984130859375,0.0230712890625,1.00982666015625,3.66412213740458,69.09923664122137,-2.2290076335877864,1758787861.2996695
0.1431884765625,0.01019287109375,0.99957275390625,4.343511450381679,53.19847328244275,2.2595419847328246,1758787861.3189
-0.54364013671875,1.83282470703125,-0.578125,-58.99236641221374,50.595419847328245,122.2442748091603,1758787861.338131
0.93511962890625,1.6185302734375,-0.974365234375,44.274809160305345,113.0,14.969465648854962,1758787861.3573618
-1.9595947265625,-1.476806640625,0.3204345703125,61.44274809160305,-95.44274809160305,73.43511450381679,1758787861.3765924
1.2723388671875,0.29815673828125,0.42236328125,-183.6259541984733,104.70229007633588,56.412213740458014,1758787861.3958232
0.01666259765625,0.98858642578125,-1.62591552734375,215.08396946564886,-169.99236641221373,-211.86259541984734,1758787861.415054
1.10711669921875,-1.98724365234375,-1.2177734375,80.1145038167939,-212.13740458015266,37.74045801526717,1758787861.4342847
-0.86517333984375,0.32891845703125,-0.86065673828125,-213.87786259541986,83.36641221374046,-169.6412213740458,1758787861.4535155
0.5946044921875,1.38916015625,-1.71173095703125,-64.08396946564885,-85.7175572519084,-197.36641221374046,1758787861.4727464
-0.985107421875,0.18475341796875,-0.64581298828125,-158.2290076335878,-26.251908396946565,-154.21374045801528,1758787861.4919772
0.2091064453125,1.02020263671875,-1.22607421875,-178.74809160305344,-248.4351145038168,20.519083969465647,1758787861.5112078
-0.95306396484375,-1.66162109375,-1.8818359375,-216.84732824427482,24.47328244274809,18.52671755725191,1758787861.5304387
1.22210693359375,1.11651611328125,0.37060546875,2.381679389312977,31.900763358778626,2.450381679389313,1758787861.5496695
0.9862060546875,0.05120849609375,0.33367919921875,4.0458015267175576,39.404580152671755,-1.3587786259541985,1758787861.5689
0.9659423828125,0.07232666015625,0.294677734375,7.366412213740458,51.74809160305343,-3.648854961832061,1758787861.588131
0.541259765625,-0.0567626953125,0.92279052734375,11.587786259541986,11.229007633587786,6.259541984732825,1758787861.3814728
0.6158447265625,-0.05426025390625,0.86181640625,10.076335877862595,-1.816793893129771,-2.1603053435114505,1758787861.4007037
0.6195068359375,-0.0465087890625,0.862060546875,7.580152671755725,4.396946564885496,-8.17557251908397,1758787861.4199345
-0.87396240234375,0.98065185546875,0.01556396484375,-0.48854961832061067,-2.450381679389313,0.9083969465648855,1758787861.439165
-0.99835205078125,-6.103515625e-05,1.68743896484375,52.76335877862596,-0.48854961832061067,-46.29770992366412,1758787861.458396
0.00018310546875,-0.99835205078125,-6.103515625e-05,132.66412213740458,103.6412213740458,111.16793893129771,1758787861.4776268
0.00238037109375,-1.1435546875,-0.1826171875,46.954198473282446,-88.74809160305344,83.99236641221374,1758787861.4968574
-0.25592041015625,-0.458984375,1.6256103515625,-28.091603053435115,55.343511450381676,-145.50381679389312,1758787861.5160882
-0.4599609375,0.75042724609375,-0.9647216796875,74.54198473282443,-33.45038167938932,-73.16030534351145,1758787861.535319
0.6412353515625,-0.72760009765625,0.40679931640625,-54.31297709923664,-42.282442748091604,-224.73282442748092,1758787861.5545497
-0.739013671875,0.122314453125,0.06475830078125,-238.51908396946564,99.92366412213741,-217.05343511450383,1758787861.5737805
0.169189453125,1.1556396484375,1.38775634765625,29.49618320610687,-61.16030534351145,15.236641221374045,1758787861.5930114
-0.6607666015625,-1.89544677734375,-0.70123291015625,33.0763358778626,21.137404580152673,89.18320610687023,1758787861.6122422
1.87701416015625,1.2982177734375,0.5015869140625,1.786259541984733,62.67175572519084,55.41984732824427,1758787861.6314728
0.50128173828125,0.47808837890625,0.50146484375,60.42748091603053,62.74045801526717,61.48854961832061,1758787861.6507037
0.50152587890625,0.49029541015625,0.5018310546875,61.76335877862596,-107.35114503816794,-42.74809160305343,1758787861.6699345
0.4375,-0.00390625,-1.36529541015625,0.022900763358778626,-124.86259541984732,-187.61068702290078,1758787861.689165
0.63983154296875,0.411376953125,-0.00390625,0.11450381679389313,-0.030534351145038167,0.21374045801526717,1758787861.708396
0.5675048828125,-0.05419921875,0.89453125,6.145038167938932,7.236641221374046,-12.13740458015267,1758787861.5203857
0.5438232421875,-0.03546142578125,0.90631103515625,4.068702290076335,1.4427480916030535,-12.351145038167939,1758787861.5396166
0.58917236328125,-0.0435791015625,0.909423828125,0.7786259541984732,-4.8320610687022905,-13.038167938931299,1758787861.5588472
-0.41864013671875,0.26171875,-1.53118896484375,188.96946564885496,15.183206106870228,-149.0229007633588,1758787861.578078
0.15728759765625,-1.32635498046875,0.76446533203125,21.106870229007633,48.42748091603053,-126.89312977099236,1758787861.5973089
1.126220703125,0.76092529296875,0.12109375,-198.53435114503816,35.916030534351144,-195.21374045801528,1758787861.6165395
0.26446533203125,0.16851806640625,0.15380859375,219.4885496183206,103.7175572519084,-4.106870229007634,1758787861.6357703
0.0166015625,-1.2041015625,-1.0947265625,140.75572519083968,-28.282442748091604,50.02290076335878,1758787861.6550012
-0.28948974609375,-0.9130859375,-1.2337646484375,33.20610687022901,36.0763358778626,-151.00763358778627,1758787861.6742318
-1.1513671875,0.62542724609375,-1.72698974609375,47.93129770992366,-36.603053435114504,-121.89312977099236,1758787861.6934626
-1.5150146484375,-0.2349853515625,0.2774658203125,-48.45038167938932,-162.36641221374046,240.3740458015267,1758787861.7126935
1.0108642578125,0.120361328125,1.69921875,-186.86259541984734,27.53435114503817,-217.06106870229007,1758787861.7319243
0.16790771484375,-0.272216796875,0.4580078125,158.4198473282443,-61.17557251908397,15.045801526717558,1758787861.751155
1.5069580078125,-0.60833740234375,-0.1861572265625,220.67175572519085,20.984732824427482,-49.343511450381676,1758787861.7703857
-1.7431640625,1.1103515625,0.448974609375,2.0839694656488548,76.78625954198473,-6.213740458015267,1758787861.7896166
0.9423828125,-0.01263427734375,-0.03173828125,-17.954198473282442,72.05343511450381,-7.2748091603053435,1758787861.8088472
0.94781494140625,-0.023193359375,-0.03564453125,-20.85496183206107,66.36641221374046,-6.419847328244275,1758787861.828078
0.4244384765625,-0.0460205078125,0.88287353515625,2.3740458015267176,0.8625954198473282,3.3740458015267176,1758787861.9148116
0.4161376953125,-0.023193359375,0.8544921875,2.9083969465648853,3.122137404580153,4.633587786259542,1758787861.9340422
0.43280029296875,-0.01348876953125,0.9139404296875,2.16793893129771,11.977099236641221,3.6412213740458017,1758787861.953273
-0.21551513671875,1.2237548828125,0.25,220.22137404580153,14.900763358778626,-10.389312977099237,1758787861.972504
1.921875,-0.2958984375,-1.98565673828125,20.862595419847327,-169.7709923664122,238.41221374045801,1758787861.9917345
0.31317138671875,1.51080322265625,0.119140625,-9.244274809160306,214.83969465648855,-40.916030534351144,1758787862.0109653
1.01434326171875,0.16680908203125,-1.35064697265625,182.2290076335878,103.65648854961832,115.19847328244275,1758787862.0301962
0.01666259765625,-1.2325439453125,-1.4951171875,226.74045801526717,-185.6793893129771,32.213740458015266,1758787862.0494268
-0.31304931640625,-1.2880859375,1.9693603515625,-61.23664122137404,22.297709923664122,-154.09923664122138,1758787862.0686576
-1.486328125,-1.20269775390625,-1.98455810546875,32.38931297709924,-39.2442748091603,-161.34351145038167,1758787862.0878885
1.5631103515625,1.26043701171875,0.1796875,-118.66412213740458,-194.63358778625954,-64.4885496183206,1758787862.1071193
-1.982666015625,0.9686279296875,-0.19921875,-164.16030534351145,246.27480916030535,130.93893129770993,1758787862.12635
-1.87322998046875,-1.922119140625,0.3944091796875,72.29770992366412,68.41984732824427,128.98473282442748,1758787862.1455808
0.87664794921875,0.734130859375,-1.43389892578125,-43.0,-234.49618320610688,35.16793893129771,1758787862.1648116
0.85791015625,-0.0023193359375,0.99993896484375,-93.74809160305344,-7.809160305343512,-0.007633587786259542,1758787862.1840422
0.19134521484375,0.0263671875,-0.03759765625,-0.007633587786259542,-156.32824427480915,-7.809160305343512,1758787862.203273
0.44818115234375,-0.0958251953125,0.96807861328125,3.3587786259541983,4.244274809160306,-5.9465648854961835,1758787862.0159888
0.44500732421875,-0.093994140625,0.9439697265625,3.450381679389313,4.129770992366412,-8.267175572519085,1758787862.0352197
0.3944091796875,-0.04962158203125,0.913330078125,4.511450381679389,3.4198473282442747,-10.679389312977099,1758787862.0544503
-0.13739013671875,-0.3436279296875,1.296875,220.22137404580153,14.946564885496183,16.671755725190838,1758787862.073681
1.97271728515625,-0.24896240234375,-1.48565673828125,20.893129770992367,-161.05343511450383,69.74045801526718,1758787862.092912
1.875732421875,0.01080322265625,0.11968994140625,20.49618320610687,-202.3740458015267,35.30534351145038,1758787862.1121426
1.014404296875,0.16717529296875,-1.264404296875,73.64885496183206,33.31297709923664,-66.56488549618321,1758787862.1313734
-0.00946044921875,0.0059814453125,-1.24957275390625,0.007633587786259542,-248.18320610687022,13.19083969465649,1758787862.1506042
0.0263671875,0.0771484375,-1.0,-156.29007633587787,-156.32824427480915,0.007633587786259542,1758787862.1698349
0.109375,0.029296875,0.0,-29.18320610687023,33.43511450381679,52.770992366412216,1758787862.1890657
0.11016845703125,0.0283203125,-1.269775390625,-113.54961832061069,-156.29007633587787,-7.809160305343512,1758787862.2082965
